Log file open, 01/14/23 15:23:50
[2023.01.14-21.23.44:642][262]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Sequence/shots/shot0080/shot0080_01] ([1] browsable assets)...
[2023.01.14-21.23.44:642][262]OBJ SavePackage: Finished generating thumbnails for package [/Game/Sequence/shots/shot0080/shot0080_01]
[2023.01.14-21.23.44:646][262]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Sequence/shots/shot0080/shot0080_01_Auto4
[2023.01.14-21.23.44:646][262]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0080_01_Auto4709B5A4A4D41F329458C92AD65D694CB.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/Autosaves/Game/Sequence/shots/shot0080/shot0080_01_Auto4.uasset'
[2023.01.14-21.23.44:647][262]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Sequence/shots/shot0090/shot0090_01] ([1] browsable assets)...
[2023.01.14-21.23.44:647][262]OBJ SavePackage: Finished generating thumbnails for package [/Game/Sequence/shots/shot0090/shot0090_01]
[2023.01.14-21.23.44:651][262]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Sequence/shots/shot0090/shot0090_01_Auto4
[2023.01.14-21.23.44:651][262]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0090_01_Auto4D0176A53481F0832D8DEDCB22BB86F76.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/Autosaves/Game/Sequence/shots/shot0090/shot0090_01_Auto4.uasset'
[2023.01.14-21.23.44:652][262]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Sequence/shots/shot0100/shot0100_01] ([1] browsable assets)...
[2023.01.14-21.23.44:652][262]OBJ SavePackage: Finished generating thumbnails for package [/Game/Sequence/shots/shot0100/shot0100_01]
[2023.01.14-21.23.44:656][262]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Sequence/shots/shot0100/shot0100_01_Auto4
[2023.01.14-21.23.44:656][262]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0100_01_Auto46CC01A0C43C49455F01572A784C2F562.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/Autosaves/Game/Sequence/shots/shot0100/shot0100_01_Auto4.uasset'
[2023.01.14-21.23.44:657][262]LogFileHelpers: Auto-saving content packages took 0.058
[2023.01.14-21.26.02:710][702]LogDerivedDataCache: C:/Users/Ilyes/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:06.128 and deleted 0 files with total size 0 MiB. Scanned 3598 files in 3576 folders with total size 146 MiB.
[2023.01.14-22.26.02:815][177]LogDerivedDataCache: C:/Users/Ilyes/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:06.126 and deleted 0 files with total size 0 MiB. Scanned 3598 files in 3576 folders with total size 146 MiB.
[2023.01.14-23.08.28:460][823]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.08.35:000][256]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.08.51:496][343]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.08.51:890][369]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.08.51:954][370]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.08.54:289][525]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.09.05:646][228]LogViewport: Scene viewport resized to 870x912, mode Windowed.
[2023.01.14-23.09.05:687][229]LogViewport: Scene viewport resized to 1233x912, mode Windowed.
[2023.01.14-23.09.05:720][230]LogViewport: Scene viewport resized to 1393x912, mode Windowed.
[2023.01.14-23.09.05:755][231]LogViewport: Scene viewport resized to 1447x912, mode Windowed.
[2023.01.14-23.09.05:788][232]LogViewport: Scene viewport resized to 1453x912, mode Windowed.
[2023.01.14-23.09.06:710][313]LogViewport: Scene viewport resized to 1344x912, mode Windowed.
[2023.01.14-23.09.06:749][314]LogViewport: Scene viewport resized to 1031x912, mode Windowed.
[2023.01.14-23.09.06:782][315]LogViewport: Scene viewport resized to 870x912, mode Windowed.
[2023.01.14-23.09.06:816][316]LogViewport: Scene viewport resized to 776x912, mode Windowed.
[2023.01.14-23.09.06:849][317]LogViewport: Scene viewport resized to 735x912, mode Windowed.
[2023.01.14-23.09.06:900][318]LogViewport: Scene viewport resized to 724x912, mode Windowed.
[2023.01.14-23.09.23:178][789]LogViewport: Scene viewport resized to 867x912, mode Windowed.
[2023.01.14-23.09.23:247][790]LogViewport: Scene viewport resized to 1376x912, mode Windowed.
[2023.01.14-23.09.23:280][791]LogViewport: Scene viewport resized to 1441x912, mode Windowed.
[2023.01.14-23.09.23:316][792]LogViewport: Scene viewport resized to 1453x912, mode Windowed.
[2023.01.14-23.09.24:446][902]LogViewport: Scene viewport resized to 1346x912, mode Windowed.
[2023.01.14-23.09.24:485][903]LogViewport: Scene viewport resized to 1039x912, mode Windowed.
[2023.01.14-23.09.24:518][904]LogViewport: Scene viewport resized to 875x912, mode Windowed.
[2023.01.14-23.09.24:550][905]LogViewport: Scene viewport resized to 783x912, mode Windowed.
[2023.01.14-23.09.24:584][906]LogViewport: Scene viewport resized to 737x912, mode Windowed.
[2023.01.14-23.09.24:616][907]LogViewport: Scene viewport resized to 725x912, mode Windowed.
[2023.01.14-23.09.24:650][908]LogViewport: Scene viewport resized to 724x912, mode Windowed.
[2023.01.14-23.09.35:555][864]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.09.46:510][649]LogViewport: Scene viewport resized to 867x752, mode Windowed.
[2023.01.14-23.09.46:550][650]LogViewport: Scene viewport resized to 964x752, mode Windowed.
[2023.01.14-23.09.46:582][651]LogViewport: Scene viewport resized to 1281x752, mode Windowed.
[2023.01.14-23.09.46:612][652]LogViewport: Scene viewport resized to 1401x752, mode Windowed.
[2023.01.14-23.09.46:653][653]LogViewport: Scene viewport resized to 1447x752, mode Windowed.
[2023.01.14-23.09.46:686][654]LogViewport: Scene viewport resized to 1453x752, mode Windowed.
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: ================================================
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Total job queries 69, among them cache hits 14 (20.29%)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Tracking 50 distinct input hashes that result in 29 distinct outputs (58.00%)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: RAM used: 0.29 MB (0.00 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.01%
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Shaders Compiled: 10
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Jobs assigned 15, completed 10 (66.67%)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Average time worker was idle: 5173.75 s
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.11 s
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Job execution time: average 1.04 s, max 1.44 s
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Job life time (pending + execution): average 1.10 s, max 1.50
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.37 s
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Jobs were issued in 15 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Average processing rate: 2.97 jobs/sec
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Total thread time: 4.61 s
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Total thread preprocess time: 0.46 s
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Percentage time preprocessing: 9.97%
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Effective parallelization: 1.37 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 0.62 sec, max 0.63 sec, min 0.61 sec)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 0.60 sec, max 0.62 sec, min 0.57 sec)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 0.50 sec, max 0.50 sec, min 0.50 sec)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.38 sec, max 0.38 sec, min 0.38 sec)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.83% of total time (compiled    2 times, average 0.62 sec, max 0.63 sec, min 0.61 sec)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 25.85% of total time (compiled    2 times, average 0.60 sec, max 0.62 sec, min 0.57 sec)
[2023.01.14-23.09.48:504][799]LogShaderCompilers: Display:                                                  FHitProxyPS - 16.43% of total time (compiled    2 times, average 0.38 sec, max 0.40 sec, min 0.35 sec)
[2023.01.14-23.09.48:505][799]LogShaderCompilers: Display:                                                 FLumenCardVS - 11.85% of total time (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.01.14-23.09.48:505][799]LogShaderCompilers: Display:                                                  FHitProxyVS - 10.81% of total time (compiled    1 times, average 0.50 sec, max 0.50 sec, min 0.50 sec)
[2023.01.14-23.09.48:505][799]LogShaderCompilers: Display: ================================================
[2023.01.14-23.10.02:274][172]LogViewport: Scene viewport resized to 1336x752, mode Windowed.
[2023.01.14-23.10.06:880][636]LogViewport: Scene viewport resized to 1453x752, mode Windowed.
[2023.01.14-23.10.09:794][939]LogViewport: Scene viewport resized to 1355x752, mode Windowed.
[2023.01.14-23.10.09:828][940]LogViewport: Scene viewport resized to 1086x752, mode Windowed.
[2023.01.14-23.10.09:855][941]LogViewport: Scene viewport resized to 922x752, mode Windowed.
[2023.01.14-23.10.09:885][942]LogViewport: Scene viewport resized to 816x752, mode Windowed.
[2023.01.14-23.10.09:919][943]LogViewport: Scene viewport resized to 750x752, mode Windowed.
[2023.01.14-23.10.09:948][944]LogViewport: Scene viewport resized to 729x752, mode Windowed.
[2023.01.14-23.10.09:975][945]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.10.29:728][317]LogViewport: Scene viewport resized to 724x777, mode Windowed.
[2023.01.14-23.10.30:637][408]LogAssetEditorSubsystem: Opening Asset editor for LevelSequence /Game/Sequence/SequenceMaster.SequenceMaster
[2023.01.14-23.10.30:713][409]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.10.41:107][331]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.10.57:811][604]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.11.03:262][979]LogViewport: Scene viewport resized to 511x288, mode Windowed.
[2023.01.14-23.11.03:640][995]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.01.14-23.11.13:158][832]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.14-23.11.13:165][832]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.14-23.11.13:183][832]LogViewport: Scene viewport resized to 724x892, mode Windowed.
[2023.01.14-23.11.13:232][832]LogViewport: Scene viewport resized to 724x892, mode Windowed.
[2023.01.14-23.11.13:292][833]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.11.13:309][833]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.11.15:714][ 96]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.14-23.11.15:724][ 96]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.14-23.11.15:749][ 96]LogViewport: Scene viewport resized to 724x892, mode Windowed.
[2023.01.14-23.11.15:793][ 96]LogViewport: Scene viewport resized to 724x912, mode Windowed.
[2023.01.14-23.11.15:859][ 97]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.11.23:425][850]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.11.50:789][497]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.11.53:540][669]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.12.01:733][318]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.12.01:909][328]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.12.03:282][416]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.12.16:376][247]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.12.28:458][991]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.12.31:482][175]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.12.34:548][338]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.12.45:648][ 76]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.13.27:741][831]LogViewport: Scene viewport resized to 724x752, mode Windowed.
[2023.01.14-23.14.06:769][ 92]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.01.14-23.15.09:399][902]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.01.14-23.15.09:399][902]Can't find target element.
[2023.01.14-23.15.26:279][756]LogViewport: Scene viewport resized to 723x407, mode Windowed.
[2023.01.14-23.15.37:960][451]LogViewport: Scene viewport resized to 511x288, mode Windowed.
[2023.01.14-23.15.44:849][750]LogViewport: Scene viewport resized to 725x912, mode Windowed.
[2023.01.14-23.15.44:869][751]LogViewport: Scene viewport resized to 729x912, mode Windowed.
[2023.01.14-23.15.44:913][752]LogViewport: Scene viewport resized to 727x409, mode Windowed.
[2023.01.14-23.15.44:932][752]LogViewport: Scene viewport resized to 744x912, mode Windowed.
[2023.01.14-23.15.44:969][753]LogViewport: Scene viewport resized to 743x418, mode Windowed.
[2023.01.14-23.15.45:001][753]LogViewport: Scene viewport resized to 754x912, mode Windowed.
[2023.01.14-23.15.45:033][754]LogViewport: Scene viewport resized to 753x424, mode Windowed.
[2023.01.14-23.15.45:064][754]LogViewport: Scene viewport resized to 761x912, mode Windowed.
[2023.01.14-23.15.45:097][755]LogViewport: Scene viewport resized to 759x427, mode Windowed.
[2023.01.14-23.15.45:128][755]LogViewport: Scene viewport resized to 768x912, mode Windowed.
[2023.01.14-23.15.45:159][756]LogViewport: Scene viewport resized to 768x432, mode Windowed.
[2023.01.14-23.15.45:189][756]LogViewport: Scene viewport resized to 778x912, mode Windowed.
[2023.01.14-23.15.45:220][757]LogViewport: Scene viewport resized to 776x437, mode Windowed.
[2023.01.14-23.15.45:252][757]LogViewport: Scene viewport resized to 785x912, mode Windowed.
[2023.01.14-23.15.45:282][758]LogViewport: Scene viewport resized to 784x441, mode Windowed.
[2023.01.14-23.15.45:314][758]LogViewport: Scene viewport resized to 786x912, mode Windowed.
[2023.01.14-23.15.45:712][802]LogViewport: Scene viewport resized to 785x912, mode Windowed.
[2023.01.14-23.15.45:768][804]LogViewport: Scene viewport resized to 783x441, mode Windowed.
[2023.01.14-23.15.45:791][804]LogViewport: Scene viewport resized to 783x912, mode Windowed.
[2023.01.14-23.15.45:828][805]LogViewport: Scene viewport resized to 780x440, mode Windowed.
[2023.01.14-23.15.45:858][805]LogViewport: Scene viewport resized to 780x912, mode Windowed.
[2023.01.14-23.15.45:887][806]LogViewport: Scene viewport resized to 778x438, mode Windowed.
[2023.01.14-23.15.45:922][806]LogViewport: Scene viewport resized to 779x912, mode Windowed.
[2023.01.14-23.17.19:422][231]LogViewport: Scene viewport resized to 246x138, mode Windowed.
[2023.01.14-23.17.19:523][232]LogViewport: Scene viewport resized to 779x752, mode Windowed.
[2023.01.14-23.17.19:636][233]LogViewport: Scene viewport resized to 422x237, mode Windowed.
[2023.01.14-23.17.28:976][553]LogViewport: Scene viewport resized to 511x288, mode Windowed.
[2023.01.14-23.17.37:998][901]LogViewport: Scene viewport resized to 778x438, mode Windowed.
[2023.01.14-23.18.59:465][646]LogViewport: Scene viewport resized to 922x519, mode Windowed.
[2023.01.14-23.18.59:511][647]LogViewport: Scene viewport resized to 1018x573, mode Windowed.
[2023.01.14-23.18.59:541][648]LogViewport: Scene viewport resized to 1336x752, mode Windowed.
[2023.01.14-23.19.27:559][269]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.14-23.19.27:559][269]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.14-23.19.27:559][269]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/DefaultLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.14-23.19.27:559][269]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.14-23.19.27:559][269]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2023.01.14-23.19.27:559][269]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path C:/Program Files/Epic Games/UE_5.1/Engine/Config/Layouts/UE4ClassicLayout.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
