Log file open, 01/14/23 13:33:03
	Asset Type: LevelSequence
	Asset Name: /Game/Sequencer/Sequence/shots/shot0030/shot0030_01.shot0030_01
	Asset Type: LevelSequence
[2023.01.14-18.52.46:897][298]LogObjectTools: Warning: Detected inconsistencies between reference gathering algorithms. Switching 'Editor.UseLegacyGetReferencersForDeletion' on for the remainder of this editor session.
[2023.01.14-18.52.48:443][298]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.14-18.52.48:454][298]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.01.14-18.52.48:462][298]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.01.14-18.54.11:828][536]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2023.01.14-18.54.11:831][536]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Main" FILE="../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/Autosaves/Game/Main_Auto1.umap" SILENT=true AUTOSAVING=true KEEPDIRTY=false
[2023.01.14-18.54.11:867][536]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Main_Auto1
[2023.01.14-18.54.11:867][536]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/Main_Auto12E5C77394BC2736DFA7DCB879A747133.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/Autosaves/Game/Main_Auto1.umap'
[2023.01.14-18.54.11:874][536]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Main' took 0.057
[2023.01.14-18.54.11:874][536]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.057
[2023.01.14-18.55.16:202][983]LogAssetEditorSubsystem: Opening Asset editor for LevelSequence /Game/Sequence/SequenceMaster.SequenceMaster
[2023.01.14-18.55.16:911][983]LogActorFactory: Actor Factory attempting to spawn LevelSequence /Game/Sequence/SequenceMaster.SequenceMaster
[2023.01.14-18.55.16:911][983]LogActorFactory: Actor Factory attempting to spawn LevelSequence /Game/Sequence/SequenceMaster.SequenceMaster
[2023.01.14-18.55.16:913][983]LogActorFactory: Actor Factory spawned LevelSequence /Game/Sequence/SequenceMaster.SequenceMaster as actor: LevelSequenceActor /Game/Main.Main:PersistentLevel.LevelSequenceActor_1
[2023.01.14-18.55.16:913][983]LogActorFactory: Actor Factory spawned LevelSequence /Game/Sequence/SequenceMaster.SequenceMaster as actor: LevelSequenceActor /Game/Main.Main:PersistentLevel.LevelSequenceActor_1
[2023.01.14-18.55.16:975][983]LogSlate: Window 'Master Sequence Settings' being destroyed
[2023.01.14-18.55.37:201][201]LogSlate: Window 'Color Picker' being destroyed
[2023.01.14-18.56.28:383][975]LogSlate: Window 'Color Picker' being destroyed
[2023.01.14-19.01.59:949][647]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.01.14-19.01.59:958][647]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.14-19.02.00:005][647]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Main" FILE="../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Main.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.14-19.02.00:015][647]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.01.14-19.02.00:052][647]LogSavePackage: Moving output files for package: /Game/Main
[2023.01.14-19.02.00:052][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/MainF694EECE4AF7133217DD7A96D27FCC42.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Main.umap'
[2023.01.14-19.02.00:064][647]LogFileHelpers: No new changes to save!
[2023.01.14-19.02.00:064][647]LogFileHelpers: Saving map 'Main' took 0.059
[2023.01.14-19.02.00:064][647]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Sequence/SequenceMaster" FILE="../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/SequenceMaster.uasset" SILENT=true
[2023.01.14-19.02.00:068][647]LogSavePackage: Moving output files for package: /Game/Sequence/SequenceMaster
[2023.01.14-19.02.00:068][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/SequenceMaster47FD2BFC4D8B4AB2AB577E92E8B99DC9.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/SequenceMaster.uasset'
[2023.01.14-19.02.00:073][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0010/shot0010_01
[2023.01.14-19.02.00:073][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0010_01E4DC71CE446AA2EEB2066587AF40AAEE.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0010/shot0010_01.uasset'
[2023.01.14-19.02.00:078][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0020/shot0020_01
[2023.01.14-19.02.00:078][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0020_01DCC90B084071AE41190BC78DCB8BFC51.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0020/shot0020_01.uasset'
[2023.01.14-19.02.00:083][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0030/shot0030_01
[2023.01.14-19.02.00:083][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0030_0144969FB54B30DB05F45FC6B5F04A3AAD.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0030/shot0030_01.uasset'
[2023.01.14-19.02.00:088][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0040/shot0040_01
[2023.01.14-19.02.00:089][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0040_01730AF6DA41A0130C45AF958309281F94.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0040/shot0040_01.uasset'
[2023.01.14-19.02.00:094][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0050/shot0050_01
[2023.01.14-19.02.00:094][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0050_01732FFFD84811ED3353F3399591EA3236.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0050/shot0050_01.uasset'
[2023.01.14-19.02.00:099][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0060/shot0060_01
[2023.01.14-19.02.00:099][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0060_01EF6BBD3F4D4093743A1F85A7D32F70CD.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0060/shot0060_01.uasset'
[2023.01.14-19.02.00:104][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0070/shot0070_01
[2023.01.14-19.02.00:104][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0070_0174E6E07347F858582C3766B586E45B7D.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0070/shot0070_01.uasset'
[2023.01.14-19.02.00:109][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0080/shot0080_01
[2023.01.14-19.02.00:109][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0080_01E361B1634B4F4A1E0439C9902A4AD1D8.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0080/shot0080_01.uasset'
[2023.01.14-19.02.00:114][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0090/shot0090_01
[2023.01.14-19.02.00:114][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0090_01CC67C995489E1CFC84B9CCAC1444EC7E.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0090/shot0090_01.uasset'
[2023.01.14-19.02.00:119][647]LogSavePackage: Moving output files for package: /Game/Sequence/shots/shot0100/shot0100_01
[2023.01.14-19.02.00:119][647]LogSavePackage: Moving '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Saved/shot0100_015F8EFF4D4DBD3C58B62D179C5034F88D.tmp' to '../../../../../../Users/Ilyes/Documents/GitHub/VoliOrnn/VoliOrnn/Content/Sequence/shots/shot0100/shot0100_01.uasset'
[2023.01.14-19.02.00:125][647]LogFileHelpers: InternalPromptForCheckoutAndSave took 167 ms (total: 11.1 sec)
[2023.01.14-19.02.00:137][647]AssetCheck: New page: Asset Save: multiple assets
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0080/shot0080_01.shot0080_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0070/shot0070_01.shot0070_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0060/shot0060_01.shot0060_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0050/shot0050_01.shot0050_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0040/shot0040_01.shot0040_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0030/shot0030_01.shot0030_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0100/shot0100_01.shot0100_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0020/shot0020_01.shot0020_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0010/shot0010_01.shot0010_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/shots/shot0090/shot0090_01.shot0090_01
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/LevelSequence.LevelSequence /Game/Sequence/SequenceMaster.SequenceMaster
[2023.01.14-19.02.00:137][647]LogContentValidation: Display: Validating /Script/Engine.World /Game/Main.Main
[2023.01.14-19.23.37:169][133]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.01.14-19.23.37:171][133]LogStall: Shutdown...
[2023.01.14-19.23.37:179][133]LogStall: Shutdown complete.
[2023.01.14-19.23.37:224][133]LogSlate: Window 'VoliOrnn - Unreal Editor' being destroyed
[2023.01.14-19.23.37:268][134]Cmd: QUIT_EDITOR
[2023.01.14-19.23.37:268][134]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.01.14-19.23.37:271][134]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.14-19.23.37:271][134]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.14-19.23.37:271][134]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.14-19.23.37:272][134]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2023.01.14-19.23.37:272][134]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.14-19.23.37:274][134]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.14-19.23.37:391][134]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.14-19.23.37:391][134]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.14-19.23.37:391][134]LogAudio: Display: Audio Device unregistered from world 'Main'.
[2023.01.14-19.23.37:391][134]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.14-19.23.37:393][134]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.14-19.23.37:399][134]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.14-19.23.37:402][134]LogExit: Preparing to exit.
[2023.01.14-19.23.38:134][134]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.14-19.23.39:115][134]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.01.14-19.23.39:115][134]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.01.14-19.23.39:165][134]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.14-19.23.39:176][134]LogExit: Editor shut down
[2023.01.14-19.23.39:182][134]LogExit: Transaction tracking system shut down
[2023.01.14-19.23.39:280][134]LogExit: Object subsystem successfully closed.
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: ================================================
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Total job queries 7300, among them cache hits 40 (0.55%)
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Tracking 7260 distinct input hashes that result in 5331 distinct outputs (73.43%)
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: RAM used: 41.94 MB (0.04 GB) of 3276.80 MB (3.20 GB) budget. Usage: 1.28%
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Shaders Compiled: 7260
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Jobs assigned 7260, completed 7260 (100.00%)
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Average time worker was idle: 4.44 s
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Time job spent in pending queue: average 178.90 s, longest 350.10 s
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Job execution time: average 3.88 s, max 21.13 s
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Job life time (pending + execution): average 182.78 s, max 350.32
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 376.18 s
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Jobs were issued in 887 batches (only local compilation was used), average 8.18 jobs/batch
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Average processing rate: 19.30 jobs/sec
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Total thread time: 2835.63 s
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Total thread preprocess time: 172.52 s
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Percentage time preprocessing: 6.08%
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Effective parallelization: 7.54 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display:                                          FTSRRejectShadingCS (compiled    6 times, average 6.89 sec, max 13.96 sec, min 1.40 sec)
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 4.89 sec, max 5.66 sec, min 3.20 sec)
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 4.47 sec, max 7.30 sec, min 1.73 sec)
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 1.77 sec, max 3.43 sec, min 1.06 sec)
[2023.01.14-19.23.39:287][134]LogShaderCompilers: Display:                                             FDeferredLightPS (compiled  150 times, average 1.52 sec, max 1.96 sec, min 1.24 sec)
[2023.01.14-19.23.39:288][134]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.14-19.23.39:288][134]LogShaderCompilers: Display:                                             FDeferredLightPS - 8.03% of total time (compiled  150 times, average 1.52 sec, max 1.96 sec, min 1.24 sec)
[2023.01.14-19.23.39:288][134]LogShaderCompilers: Display:                                                   FTonemapCS - 3.51% of total time (compiled  420 times, average 0.24 sec, max 0.28 sec, min 0.21 sec)
