Log file open, 01/29/23 16:53:38
[2023.01.29-16.26.10:467][584]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Main.Main:PersistentLevel.StaticMeshActor_201
[2023.01.29-16.26.10:467][584]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Main.Main:PersistentLevel.StaticMeshActor_201
[2023.01.29-16.26.29:202][442]Cmd: DELETE
[2023.01.29-16.26.29:202][442]Cmd: ACTOR DELETE
[2023.01.29-16.26.29:206][442]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.29-16.26.29:241][442]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.01.29-16.26.29:247][442]LogEditorActor: Deleted 1 Actors (0.045 secs)
[2023.01.29-16.28.09:989][290]EditorErrors: New page: Actor attachment
[2023.01.29-16.28.13:270][589]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.01.29-16.28.54:106][584]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.29-16.28.54:106][584]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.29-16.28.54:107][584]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Main.Main:PersistentLevel.StaticMeshActor_203
[2023.01.29-16.28.54:108][584]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Main.Main:PersistentLevel.StaticMeshActor_203
[2023.01.29-16.29.19:327][881]Cmd: TRANSACTION UNDO
[2023.01.29-16.29.19:327][881]LogEditorTransaction: Undo Set Scale
[2023.01.29-16.29.56:336][227]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.01.29-16.32.36:053][611]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.01.29-16.33.03:985][299]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.01.29-16.33.19:256][823]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyLight
[2023.01.29-16.33.19:257][823]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.SkyLight
[2023.01.29-16.33.19:258][823]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyLight as actor: SkyLight /Game/Main.Main:PersistentLevel.SkyLight_0
[2023.01.29-16.33.19:258][823]LogActorFactory: Actor Factory spawned Class /Script/Engine.SkyLight as actor: SkyLight /Game/Main.Main:PersistentLevel.SkyLight_0
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: ================================================
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Total job queries 3765, among them cache hits 11 (0.29%)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Tracking 3750 distinct input hashes that result in 2688 distinct outputs (71.68%)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: RAM used: 25.60 MB (0.02 GB) of 1638.40 MB (1.60 GB) budget. Usage: 1.56%
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Shaders Compiled: 3750
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Jobs assigned 3754, completed 3750 (99.89%)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Average time worker was idle: 26.52 s
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Time job spent in pending queue: average 87.14 s, longest 181.67 s
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Job execution time: average 5.80 s, max 26.90 s
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Job life time (pending + execution): average 93.04 s, max 189.26
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 198.57 s
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Jobs were issued in 457 batches (only local compilation was used), average 8.21 jobs/batch
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Average processing rate: 18.89 jobs/sec
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Total thread time: 2171.86 s
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Total thread preprocess time: 212.46 s
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Percentage time preprocessing: 9.78%
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Effective parallelization: 10.94 (times faster than compiling all shaders on one thread). Compare with number of workers: 12
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 6.06 sec, max 10.24 sec, min 2.34 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 5.90 sec, max 7.83 sec, min 4.21 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 2.10 sec, max 4.16 sec, min 1.15 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                                             FDeferredLightPS (compiled  150 times, average 2.07 sec, max 2.60 sec, min 1.62 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                                  FDiffuseIndirectCompositePS (compiled    6 times, average 1.86 sec, max 3.62 sec, min 0.23 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                                             FDeferredLightPS - 14.29% of total time (compiled  150 times, average 2.07 sec, max 2.60 sec, min 1.62 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 3.79% of total time (compiled   96 times, average 0.86 sec, max 1.31 sec, min 0.33 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 3.62% of total time (compiled  128 times, average 0.61 sec, max 0.78 sec, min 0.48 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 3.59% of total time (compiled  128 times, average 0.61 sec, max 1.01 sec, min 0.36 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 3.37% of total time (compiled  128 times, average 0.57 sec, max 0.83 sec, min 0.40 sec)
[2023.01.29-16.33.20:177][870]LogShaderCompilers: Display: ================================================
[2023.01.29-16.33.37:989][573]Cmd: DELETE
[2023.01.29-16.33.37:989][573]Cmd: ACTOR DELETE
[2023.01.29-16.33.37:993][573]LogEditorActor: Deleted Actor: SkyLight
[2023.01.29-16.33.38:005][573]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.01.29-16.33.38:012][573]LogEditorActor: Deleted 1 Actors (0.023 secs)
[2023.01.29-16.33.48:887][839]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.RectLight
[2023.01.29-16.33.48:887][839]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.RectLight
[2023.01.29-16.35.09:142][499]Cmd: TRANSACTION UNDO
[2023.01.29-16.35.09:142][499]LogEditorTransaction: Undo Scale Elements
[2023.01.29-16.35.24:191][676]LogSlate: Window 'Color Picker' being destroyed
[2023.01.29-16.35.52:768][298]Cmd: TRANSACTION UNDO
[2023.01.29-16.35.52:768][298]LogEditorTransaction: Undo Move Elements
[2023.01.29-16.37.58:049][327]EditorErrors: New page: Actor attachment
[2023.01.29-16.38.20:351][403]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.01.29-16.38.20:361][403]LogContentBrowser: Creating deferred item: NewMaterial
[2023.01.29-16.38.20:373][404]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.01.29-16.38.35:724][ 37]LogContentBrowser: Attempting asset rename: NewMaterial -> M_InsideMountain_Lava
[2023.01.29-16.38.35:725][ 37]LogContentBrowser: End creating deferred item NewMaterial
[2023.01.29-16.38.38:428][219]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/BlockOut/M_InsideMountain_Lava.M_InsideMountain_Lava
[2023.01.29-16.38.38:447][219]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.29-16.38.38:724][219]MaterialEditorStats: Texture samplers: 0/16
[2023.01.29-16.38.38:724][219]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.29-16.38.38:724][219]MaterialEditorStats: Shader Count: 0
[2023.01.29-16.38.38:732][219]LogSlate: Took 0.000135 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.29-16.38.38:741][219]LogViewport: Scene viewport resized to 502x612, mode Windowed.
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: ================================================
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Total job queries 3777, among them cache hits 11 (0.29%)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Tracking 3756 distinct input hashes that result in 2693 distinct outputs (71.70%)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: RAM used: 25.65 MB (0.03 GB) of 1638.40 MB (1.60 GB) budget. Usage: 1.57%
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Shaders Compiled: 3756
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Jobs assigned 3766, completed 3756 (99.73%)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Average time worker was idle: 65.79 s
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Time job spent in pending queue: average 86.87 s, longest 181.67 s
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Job execution time: average 5.79 s, max 26.90 s
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Job life time (pending + execution): average 92.89 s, max 189.26
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 199.52 s
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Jobs were issued in 469 batches (only local compilation was used), average 8.03 jobs/batch
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Average processing rate: 18.83 jobs/sec
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Total thread time: 2175.24 s
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Total thread preprocess time: 212.95 s
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Percentage time preprocessing: 9.79%
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Effective parallelization: 10.90 (times faster than compiling all shaders on one thread). Compare with number of workers: 12
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 6.06 sec, max 10.24 sec, min 2.34 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 5.90 sec, max 7.83 sec, min 4.21 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                                    FSSDSpatialAccumulationCS (compiled   33 times, average 2.10 sec, max 4.16 sec, min 1.15 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                                             FDeferredLightPS (compiled  150 times, average 2.07 sec, max 2.60 sec, min 1.62 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                                  FDiffuseIndirectCompositePS (compiled    6 times, average 1.86 sec, max 3.62 sec, min 0.23 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                                             FDeferredLightPS - 14.27% of total time (compiled  150 times, average 2.07 sec, max 2.60 sec, min 1.62 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 3.79% of total time (compiled   96 times, average 0.86 sec, max 1.31 sec, min 0.33 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 3.61% of total time (compiled  128 times, average 0.61 sec, max 0.78 sec, min 0.48 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 3.58% of total time (compiled  128 times, average 0.61 sec, max 1.01 sec, min 0.36 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 3.37% of total time (compiled  128 times, average 0.57 sec, max 0.83 sec, min 0.40 sec)
[2023.01.29-16.38.39:398][238]LogShaderCompilers: Display: ================================================
[2023.01.29-16.38.39:824][256]MaterialEditorStats: Base pass shader: 211 instructions
[2023.01.29-16.38.39:824][256]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.01.29-16.38.39:824][256]MaterialEditorStats: Texture samplers: 2/16
[2023.01.29-16.38.39:824][256]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.29-16.38.39:824][256]MaterialEditorStats: Shader Count: 4
[2023.01.29-16.39.15:004][606]MaterialEditorStats: Texture samplers: 0/16
[2023.01.29-16.39.15:004][606]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.29-16.39.15:004][606]MaterialEditorStats: Shader Count: 0
[2023.01.29-16.39.15:080][609]MaterialEditorStats: Base pass shader: 211 instructions
[2023.01.29-16.39.15:080][609]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.01.29-16.39.15:080][609]MaterialEditorStats: Texture samplers: 2/16
[2023.01.29-16.39.15:080][609]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.29-16.39.15:080][609]MaterialEditorStats: Shader Count: 4
[2023.01.29-16.39.18:805][811]MaterialEditorStats: Texture samplers: 0/16
[2023.01.29-16.39.18:805][811]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.29-16.39.18:805][811]MaterialEditorStats: Shader Count: 0
[2023.01.29-16.39.18:841][813]MaterialEditorStats: Base pass shader: 211 instructions
[2023.01.29-16.39.18:841][813]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.01.29-16.39.18:841][813]MaterialEditorStats: Texture samplers: 2/16
[2023.01.29-16.39.18:841][813]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.29-16.39.18:841][813]MaterialEditorStats: Shader Count: 2
[2023.01.29-16.39.20:594][904]MaterialEditorStats: Texture samplers: 0/16
[2023.01.29-16.39.20:594][904]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.29-16.39.20:594][904]MaterialEditorStats: Shader Count: 0
[2023.01.29-16.39.20:629][906]MaterialEditorStats: Base pass shader: 211 instructions
[2023.01.29-16.39.20:629][906]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.01.29-16.39.20:629][906]MaterialEditorStats: Texture samplers: 2/16
[2023.01.29-16.39.20:629][906]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.29-16.39.20:629][906]MaterialEditorStats: Shader Count: 2
[2023.01.29-16.39.21:266][937]MaterialEditorStats: Texture samplers: 0/16
[2023.01.29-16.39.21:266][937]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.29-16.39.21:266][937]MaterialEditorStats: Shader Count: 0
[2023.01.29-16.39.21:302][939]MaterialEditorStats: Base pass shader: 211 instructions
[2023.01.29-16.39.21:302][939]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.01.29-16.39.21:302][939]MaterialEditorStats: Texture samplers: 2/16
